new_timeindex,hoho_cluster,tcs_cluster,tcs_hoho_cluster,ind_cluster-1,ind_cluster-2
2017-01-02 23:00:00,0.18466825675863563,0.4583421915526353,0.04892950781817238,0.9324759770576593,0.45460853751914243
2017-01-03 00:00:00,0.18659629909600392,0.4583421915526353,0.04503650816629636,0.9324759770576593,0.45460853751914243
2017-01-03 01:00:00,0.19389362849045896,0.4583421915526353,0.04140304182454541,0.9324759770576593,0.45460853751914243
2017-01-03 02:00:00,0.19255473885482882,0.4583421915526353,0.040105375273920066,0.9324759770576593,0.45460853751914243
2017-01-03 03:00:00,0.18797214180358335,0.4583421915526353,0.03958630865366993,0.9324759770576593,0.45460853751914243
2017-01-03 04:00:00,0.1936212285601491,0.4583421915526353,0.04062444189417021,0.9324759770576593,0.45460853751914243
2017-01-03 05:00:00,0.21363181268943843,0.5202955352073574,0.04088397520429528,0.9324759770576593,0.45460853751914243
2017-01-03 06:00:00,0.2158358598833047,0.5855804030343883,0.17500674021621246,0.9592244209413707,0.31776416539050534
2017-01-03 07:00:00,0.2586097770774335,0.4693255373288503,0.3526618452685077,0.9552899807078998,0.31776416539050534
2017-01-03 08:00:00,0.3071622250481066,0.3264243391351544,0.5907202283571807,0.9513555404744292,0.31776416539050534
2017-01-03 09:00:00,0.29342108315715637,0.3264243391351544,0.90466590913055,0.9493883203576937,0.31776416539050534
2017-01-03 10:00:00,0.29822276066314624,0.3264243391351544,0.9017023974741336,0.9478145442643053,0.31776416539050534
2017-01-03 11:00:00,0.3172942921913061,0.3264243391351544,0.7731679267913176,0.9478145442643053,0.31776416539050534
2017-01-03 12:00:00,0.3383104222748362,0.3264243391351544,0.7008640515409554,0.9478145442643053,0.31776416539050534
2017-01-03 13:00:00,0.38275443624476935,0.3264243391351544,0.5356066848938035,0.9513555404744292,0.31776416539050534
2017-01-03 14:00:00,0.5533039284823024,0.3264243391351544,0.45108246959467424,0.9513555404744292,0.31776416539050534
2017-01-03 15:00:00,0.4582869702757003,0.3264243391351544,0.48941312597110975,0.9513555404744292,0.31776416539050534
2017-01-03 16:00:00,0.33607729329976704,0.3264243391351544,0.38054138298963647,0.9478145442643053,0.31776416539050534
2017-01-03 17:00:00,0.2993125105315594,0.29544766730779337,0.3527283780475103,0.9493883203576937,0.31776416539050534
2017-01-03 18:00:00,0.37746568711587275,0.2611394713081235,0.32834968326180203,0.9265743167074529,0.2542113323124043
2017-01-03 19:00:00,0.4438441980537348,0.37306399767445836,0.49339354011310843,0.9305087569409238,0.2542113323124043
2017-01-03 20:00:00,0.5024033838130447,0.4583421915526353,0.2714999812193953,0.9324759770576593,0.2542113323124043
2017-01-03 21:00:00,0.4522866673072,0.4583421915526353,0.055998051089281964,0.9324759770576593,0.2542113323124043
2017-01-03 22:00:00,0.3784664679176719,0.4583421915526353,0.054898773951048946,0.9324759770576593,0.45460853751914243
2017-01-03 23:00:00,0.1940356965594753,0.4583421915526353,0.04892950781817238,0.9324759770576593,0.45460853751914243
2017-01-04 00:00:00,0.2186280332574567,0.4583421915526353,0.04503650816629636,0.9324759770576593,0.45460853751914243
2017-01-04 01:00:00,0.22700200448433094,0.4583421915526353,0.04140304182454541,0.9324759770576593,0.45460853751914243
2017-01-04 02:00:00,0.22673975668112,0.4583421915526353,0.040105375273920066,0.9324759770576593,0.45460853751914243
2017-01-04 03:00:00,0.21785059230019774,0.4583421915526353,0.03958630865366993,0.9324759770576593,0.45460853751914243
2017-01-04 04:00:00,0.2150751206827815,0.4583421915526353,0.04062444189417021,0.9324759770576593,0.45460853751914243
2017-01-04 05:00:00,0.230779137482394,0.5202955352073574,0.04088397520429528,0.9324759770576593,0.45460853751914243
2017-01-04 06:00:00,0.2216510374959537,0.5855804030343883,0.17500674021621246,0.9592244209413707,0.31776416539050534
2017-01-04 07:00:00,0.2624602473106156,0.4693255373288503,0.3526618452685077,0.9552899807078998,0.31776416539050534
2017-01-04 08:00:00,0.3099360534488695,0.3264243391351544,0.5907202283571807,0.9513555404744292,0.31776416539050534
2017-01-04 09:00:00,0.2951182697255001,0.3264243391351544,0.90466590913055,0.9493883203576937,0.31776416539050534
2017-01-04 10:00:00,0.29991994723148996,0.3264243391351544,0.9017023974741336,0.9478145442643053,0.31776416539050534
2017-01-04 11:00:00,0.3188029024742783,0.3264243391351544,0.7731679267913176,0.9478145442643053,0.31776416539050534
2017-01-04 12:00:00,0.34000760884317993,0.3264243391351544,0.7008640515409554,0.9478145442643053,0.31776416539050534
2017-01-04 13:00:00,0.38749297202499916,0.3264243391351544,0.5356066848938035,0.9513555404744292,0.31776416539050534
2017-01-04 14:00:00,0.5593076823803229,0.3264243391351544,0.45108246959467424,0.9513555404744292,0.31776416539050534
2017-01-04 15:00:00,0.4632140823413016,0.3264243391351544,0.48941312597110975,0.9513555404744292,0.31776416539050534
2017-01-04 16:00:00,0.34081582907999675,0.3264243391351544,0.38054138298963647,0.9478145442643053,0.31776416539050534
2017-01-04 17:00:00,0.3008211208145316,0.29544766730779337,0.3527283780475103,0.9493883203576937,0.31776416539050534
2017-01-04 18:00:00,0.37897429739884503,0.2611394713081235,0.32834968326180203,0.9265743167074529,0.2542113323124043
2017-01-04 19:00:00,0.44554138462207854,0.37306399767445836,0.49339354011310843,0.9305087569409238,0.2542113323124043
2017-01-04 20:00:00,0.5051772122138076,0.4583421915526353,0.2714999812193953,0.9324759770576593,0.2542113323124043
2017-01-04 21:00:00,0.4593670630376397,0.4583421915526353,0.055998051089281964,0.9324759770576593,0.2542113323124043
2017-01-04 22:00:00,0.3945371508782083,0.4583421915526353,0.054898773951048946,0.9324759770576593,0.45460853751914243
2017-01-04 23:00:00,0.21548958868210766,0.4583421915526353,0.04892950781817238,0.9324759770576593,0.45460853751914243
2017-01-05 00:00:00,0.2186280332574567,0.4583421915526353,0.04503650816629636,0.9324759770576593,0.45460853751914243
2017-01-05 01:00:00,0.22700200448433094,0.4583421915526353,0.04140304182454541,0.9324759770576593,0.45460853751914243
2017-01-05 02:00:00,0.22673975668112,0.4583421915526353,0.040105375273920066,0.9324759770576593,0.45460853751914243
2017-01-05 03:00:00,0.21785059230019774,0.4583421915526353,0.03958630865366993,0.9324759770576593,0.45460853751914243
2017-01-05 04:00:00,0.2150751206827815,0.4583421915526353,0.04062444189417021,0.9324759770576593,0.45460853751914243
2017-01-05 05:00:00,0.230779137482394,0.5202955352073574,0.04088397520429528,0.9324759770576593,0.45460853751914243
2017-01-05 06:00:00,0.2216510374959537,0.5855804030343883,0.17500674021621246,0.9592244209413707,0.31776416539050534
2017-01-05 07:00:00,0.2624602473106156,0.4693255373288503,0.3526618452685077,0.9552899807078998,0.31776416539050534
2017-01-05 08:00:00,0.3099360534488695,0.3264243391351544,0.5907202283571807,0.9513555404744292,0.31776416539050534
2017-01-05 09:00:00,0.2951182697255001,0.3264243391351544,0.90466590913055,0.9493883203576937,0.31776416539050534
2017-01-05 10:00:00,0.29991994723148996,0.3264243391351544,0.9017023974741336,0.9478145442643053,0.31776416539050534
2017-01-05 11:00:00,0.3188029024742783,0.3264243391351544,0.7731679267913176,0.9478145442643053,0.31776416539050534
2017-01-05 12:00:00,0.34000760884317993,0.3264243391351544,0.7008640515409554,0.9478145442643053,0.31776416539050534
2017-01-05 13:00:00,0.38749297202499916,0.3264243391351544,0.5356066848938035,0.9513555404744292,0.31776416539050534
2017-01-05 14:00:00,0.5593076823803229,0.3264243391351544,0.45108246959467424,0.9513555404744292,0.31776416539050534
2017-01-05 15:00:00,0.4632140823413016,0.3264243391351544,0.48941312597110975,0.9513555404744292,0.31776416539050534
2017-01-05 16:00:00,0.34081582907999675,0.3264243391351544,0.38054138298963647,0.9478145442643053,0.31776416539050534
2017-01-05 17:00:00,0.3008211208145316,0.29544766730779337,0.3527283780475103,0.9493883203576937,0.31776416539050534
2017-01-05 18:00:00,0.37897429739884503,0.2611394713081235,0.32834968326180203,0.9265743167074529,0.2542113323124043
2017-01-05 19:00:00,0.44554138462207854,0.37306399767445836,0.49339354011310843,0.9305087569409238,0.2542113323124043
2017-01-05 20:00:00,0.5051772122138076,0.4583421915526353,0.2714999812193953,0.9324759770576593,0.2542113323124043
2017-01-05 21:00:00,0.4593670630376397,0.4583421915526353,0.055998051089281964,0.9324759770576593,0.2542113323124043
2017-01-05 22:00:00,0.3945371508782083,0.4583421915526353,0.054898773951048946,0.9324759770576593,0.45460853751914243
2017-01-05 23:00:00,0.21548958868210766,0.4583421915526353,0.04892950781817238,0.9324759770576593,0.45460853751914243
2017-01-06 00:00:00,0.2141328896424084,0.4583421915526353,0.04503650816629636,0.9324759770576593,0.45460853751914243
2017-01-06 01:00:00,0.2257367863665402,0.4583421915526353,0.04140304182454541,0.9324759770576593,0.45460853751914243
2017-01-06 02:00:00,0.2243978967309101,0.4583421915526353,0.040105375273920066,0.9324759770576593,0.45460853751914243
2017-01-06 03:00:00,0.216585374182407,0.4583421915526353,0.03958630865366993,0.9324759770576593,0.45460853751914243
2017-01-06 04:00:00,0.21380990256499077,0.4583421915526353,0.04062444189417021,0.9324759770576593,0.45460853751914243
2017-01-06 05:00:00,0.22843727753218407,0.5202955352073574,0.04088397520429528,0.9324759770576593,0.45460853751914243
2017-01-06 06:00:00,0.2216510374959537,0.5855804030343883,0.17500674021621246,0.9592244209413707,0.31776416539050534
2017-01-06 07:00:00,0.2611950291928249,0.4693255373288503,0.3526618452685077,0.9552899807078998,0.31776416539050534
2017-01-06 08:00:00,0.309747477163498,0.3264243391351544,0.5907202283571807,0.9513555404744292,0.31776416539050534
2017-01-06 09:00:00,0.2949296934401286,0.3264243391351544,0.90466590913055,0.9493883203576937,0.31776416539050534
2017-01-06 10:00:00,0.2997313709461184,0.3264243391351544,0.9017023974741336,0.9478145442643053,0.31776416539050534
2017-01-06 11:00:00,0.3186143261889068,0.3264243391351544,0.7731679267913176,0.9478145442643053,0.31776416539050534
2017-01-06 12:00:00,0.33981903255780843,0.3264243391351544,0.7008640515409554,0.9478145442643053,0.31776416539050534
2017-01-06 13:00:00,0.3862277539072084,0.3264243391351544,0.5356066848938035,0.9513555404744292,0.31776416539050534
2017-01-06 14:00:00,0.5580424642625322,0.3264243391351544,0.45108246959467424,0.9513555404744292,0.31776416539050534
2017-01-06 15:00:00,0.4619488642235109,0.3264243391351544,0.48941312597110975,0.9513555404744292,0.31776416539050534
2017-01-06 16:00:00,0.3406272527946252,0.3264243391351544,0.38054138298963647,0.9478145442643053,0.31776416539050534
2017-01-06 17:00:00,0.30063254452916005,0.29544766730779337,0.3527283780475103,0.9493883203576937,0.31776416539050534
2017-01-06 18:00:00,0.3787857211134735,0.2611394713081235,0.32834968326180203,0.9265743167074529,0.2542113323124043
2017-01-06 19:00:00,0.445352808336707,0.37306399767445836,0.49339354011310843,0.9305087569409238,0.2542113323124043
2017-01-06 20:00:00,0.5049886359284361,0.4583421915526353,0.2714999812193953,0.9324759770576593,0.2542113323124043
2017-01-06 21:00:00,0.4593670630376397,0.4583421915526353,0.055998051089281964,0.9324759770576593,0.2542113323124043
2017-01-06 22:00:00,0.39327193276041755,0.4583421915526353,0.054898773951048946,0.9324759770576593,0.45460853751914243
2017-01-06 23:00:00,0.2120710868994785,0.4583421915526353,0.04892950781817238,0.9324759770576593,0.45460853751914243
2017-01-07 00:00:00,0.23064037714545962,0.3932073923820148,0.04503650816629636,0.9155357066244438,0.429187404287902
2017-01-07 01:00:00,0.2692565261473117,0.3932073923820148,0.04140304182454541,0.9155357066244438,0.429187404287902
2017-01-07 02:00:00,0.27141922476990454,0.3932073923820148,0.040105375273920066,0.9155357066244438,0.429187404287902
2017-01-07 03:00:00,0.216585374182407,0.3932073923820148,0.03958630865366993,0.9155357066244438,0.429187404287902
2017-01-07 04:00:00,0.21380990256499077,0.3932073923820148,0.04062444189417021,0.9155357066244438,0.429187404287902
2017-01-07 05:00:00,0.22843727753218407,0.430379398574848,0.04088397520429528,0.9155357066244438,0.429187404287902
2017-01-07 06:00:00,0.2651707772767251,0.47008756506101534,0.17500674021621246,0.9413798042248459,0.48638495405819293
2017-01-07 07:00:00,0.3697826423299069,0.3414420306245331,0.28806488299318717,0.9413798042248459,0.48638495405819293
2017-01-07 08:00:00,0.33171818340850384,0.19854083243083712,0.41307858210004933,0.9413798042248459,0.48638495405819293
2017-01-07 09:00:00,0.3529094285221895,0.19854083243083712,0.6543526803136828,0.9413798042248459,0.48638495405819293
2017-01-07 10:00:00,0.45658251847511533,0.19854083243083712,0.9340008786117938,0.9413798042248459,0.48638495405819293
2017-01-07 11:00:00,0.45512446961673036,0.19854083243083712,0.9992572947549395,0.9413798042248459,0.48638495405819293
2017-01-07 12:00:00,0.46089413789042855,0.19854083243083712,0.6766401906877103,0.9413798042248459,0.48638495405819293
2017-01-07 13:00:00,0.5131479654985796,0.19854083243083712,0.584054406600294,0.9413798042248459,0.48638495405819293
2017-01-07 14:00:00,0.7650458810871648,0.19854083243083712,0.5641271535764851,0.9413798042248459,0.48638495405819293
2017-01-07 15:00:00,0.8208522620388273,0.19854083243083712,0.6024578099529205,0.9413798042248459,0.48638495405819293
2017-01-07 16:00:00,0.44846335839856777,0.19854083243083712,0.3643921424208063,0.9413798042248459,0.48638495405819293
2017-01-07 17:00:00,0.5818356460473098,0.17995482933442053,0.3688776186163404,0.9413798042248459,0.48638495405819293
2017-01-07 18:00:00,0.5274016226087328,0.1588326659446697,0.34449892383063213,0.9155357066244438,0.429187404287902
2017-01-07 19:00:00,0.404632563209044,0.28314786104194906,0.4772442995442784,0.9155357066244438,0.429187404287902
2017-01-07 20:00:00,0.3816507873210916,0.3932073923820148,0.31994770292588565,0.9155357066244438,0.429187404287902
2017-01-07 21:00:00,0.33596444964940264,0.3932073923820148,0.055998051089281964,0.9155357066244438,0.429187404287902
2017-01-07 22:00:00,0.304002656137881,0.3932073923820148,0.054898773951048946,0.9155357066244438,0.429187404287902
2017-01-07 23:00:00,0.21632301549874927,0.3932073923820148,0.04892950781817238,0.9155357066244438,0.429187404287902
2017-01-08 00:00:00,0.2071297131259624,0.4517751871481203,0.04503650816629636,0.8901253009746203,0.3910557044410414
2017-01-08 01:00:00,0.22973860151879508,0.4517751871481203,0.04140304182454541,0.8901253009746203,0.3910557044410414
2017-01-08 02:00:00,0.25441151037282145,0.3743335075797178,0.03692235279508946,0.8901253009746203,0.3910557044410414
2017-01-08 03:00:00,0.23159218100336268,0.3743335075797178,0.036403286174839324,0.8901253009746203,0.3910557044410414
2017-01-08 04:00:00,0.22131330597546858,0.3743335075797178,0.0374414194153396,0.8901253009746203,0.3910557044410414
2017-01-08 05:00:00,0.23594068094266193,0.40531017940707875,0.03770095272546467,0.8901253009746203,0.3910557044410414
2017-01-08 06:00:00,0.24316079393932347,0.43797662430561984,0.10754505770994435,0.9116620489749555,0.4387203292496171
2017-01-08 07:00:00,0.2389349324084073,0.3062334226864014,0.16666005442353288,0.9116620489749555,0.4387203292496171
2017-01-08 08:00:00,0.24546832128040447,0.1633322244927054,0.2105998833113742,0.9116620489749555,0.4387203292496171
2017-01-08 09:00:00,0.2956220947971562,0.1633322244927054,0.4505773597160079,0.9116620489749555,0.4387203292496171
2017-01-08 10:00:00,0.48508594972436225,0.1633322244927054,0.8355139239593977,0.9116620489749555,0.4387203292496171
2017-01-08 11:00:00,0.46079545454273146,0.1633322244927054,0.9010886423504265,0.9116620489749555,0.4387203292496171
2017-01-08 12:00:00,0.8026872641899953,0.1633322244927054,0.7438350791445244,0.9116620489749555,0.4387203292496171
2017-01-08 13:00:00,0.728368336755219,0.1633322244927054,0.6147613764985389,0.9116620489749555,0.4387203292496171
2017-01-08 14:00:00,0.9627122584940863,0.1633322244927054,0.5525184306209017,0.9116620489749555,0.4387203292496171
2017-01-08 15:00:00,0.6292328072710744,0.1633322244927054,0.5310922143291722,0.9116620489749555,0.4387203292496171
2017-01-08 16:00:00,0.5861362540342937,0.1633322244927054,0.369569264529819,0.9116620489749555,0.4387203292496171
2017-01-08 17:00:00,0.551143814709147,0.14784388857902492,0.449305519212608,0.9116620489749555,0.4387203292496171
2017-01-08 18:00:00,0.5043546609989151,0.13066577959416434,0.5105131168782059,0.8901253009746203,0.3910557044410414
2017-01-08 19:00:00,0.48180807124759056,0.25807864187417984,0.6006244974901407,0.8901253009746203,0.3910557044410414
2017-01-08 20:00:00,0.44628041959253756,0.3743335075797178,0.34772439670427346,0.8901253009746203,0.3910557044410414
2017-01-08 21:00:00,0.4351858567483247,0.3743335075797178,0.055998051089281964,0.8901253009746203,0.3910557044410414
2017-01-08 22:00:00,0.6185220623543257,0.3743335075797178,0.05171575147221834,0.8901253009746203,0.3910557044410414
2017-01-08 23:00:00,0.20781915830020778,0.4517751871481203,0.04892950781817238,0.8901253009746203,0.3910557044410414
2017-01-09 00:00:00,0.2141328896424084,0.4583421915526353,0.04503650816629636,0.9466618455628178,0.45460853751914243
2017-01-09 01:00:00,0.2257367863665402,0.4583421915526353,0.04140304182454541,0.9466618455628178,0.45460853751914243
2017-01-09 02:00:00,0.2243978967309101,0.4583421915526353,0.040105375273920066,0.9466618455628178,0.45460853751914243
2017-01-09 03:00:00,0.216585374182407,0.4583421915526353,0.03958630865366993,0.9466618455628178,0.45460853751914243
2017-01-09 04:00:00,0.21380990256499077,0.4583421915526353,0.04062444189417021,0.9466618455628178,0.45460853751914243
2017-01-09 05:00:00,0.22843727753218407,0.5202955352073574,0.04088397520429528,0.9466618455628178,0.45460853751914243
2017-01-09 06:00:00,0.2216510374959537,0.5855804030343883,0.17500674021621246,0.9734102894465293,0.31776416539050534
2017-01-09 07:00:00,0.2611950291928249,0.4693255373288503,0.3526618452685077,0.9694758492130584,0.31776416539050534
2017-01-09 08:00:00,0.309747477163498,0.3264243391351544,0.5907202283571807,0.9655414089795877,0.31776416539050534
2017-01-09 09:00:00,0.2949296934401286,0.3264243391351544,0.90466590913055,0.9635741888628523,0.31776416539050534
2017-01-09 10:00:00,0.2997313709461184,0.3264243391351544,0.9017023974741336,0.9620004127694639,0.31776416539050534
2017-01-09 11:00:00,0.3186143261889068,0.3264243391351544,0.7731679267913176,0.9620004127694639,0.31776416539050534
2017-01-09 12:00:00,0.33981903255780843,0.3264243391351544,0.7008640515409554,0.9620004127694639,0.31776416539050534
2017-01-09 13:00:00,0.3862277539072084,0.3264243391351544,0.5356066848938035,0.9655414089795877,0.31776416539050534
2017-01-09 14:00:00,0.5580424642625322,0.3264243391351544,0.45108246959467424,0.9655414089795877,0.31776416539050534
2017-01-09 15:00:00,0.4619488642235109,0.3264243391351544,0.48941312597110975,0.9655414089795877,0.31776416539050534
2017-01-09 16:00:00,0.3406272527946252,0.3264243391351544,0.38054138298963647,0.9620004127694639,0.31776416539050534
2017-01-09 17:00:00,0.30063254452916005,0.29544766730779337,0.3527283780475103,0.9635741888628523,0.31776416539050534
2017-01-09 18:00:00,0.3787857211134735,0.2611394713081235,0.32834968326180203,0.9407601852126115,0.2542113323124043
2017-01-09 19:00:00,0.445352808336707,0.37306399767445836,0.49339354011310843,0.9446946254460824,0.2542113323124043
2017-01-09 20:00:00,0.5049886359284361,0.4583421915526353,0.2714999812193953,0.9466618455628178,0.2542113323124043
2017-01-09 21:00:00,0.4593670630376397,0.4583421915526353,0.055998051089281964,0.9466618455628178,0.2542113323124043
2017-01-09 22:00:00,0.39327193276041755,0.4583421915526353,0.054898773951048946,0.9466618455628178,0.45460853751914243
2017-01-09 23:00:00,0.2120710868994785,0.4583421915526353,0.04892950781817238,0.9466618455628178,0.45460853751914243
2017-01-10 00:00:00,0.2186280332574567,0.4583421915526353,0.04503650816629636,0.9466618455628178,0.45460853751914243
2017-01-10 01:00:00,0.22700200448433094,0.4583421915526353,0.04140304182454541,0.9466618455628178,0.45460853751914243
2017-01-10 02:00:00,0.22673975668112,0.4583421915526353,0.040105375273920066,0.9466618455628178,0.45460853751914243
2017-01-10 03:00:00,0.21785059230019774,0.4583421915526353,0.03958630865366993,0.9466618455628178,0.45460853751914243
2017-01-10 04:00:00,0.2150751206827815,0.4583421915526353,0.04062444189417021,0.9466618455628178,0.45460853751914243
2017-01-10 05:00:00,0.230779137482394,0.5202955352073574,0.04088397520429528,0.9466618455628178,0.45460853751914243
2017-01-10 06:00:00,0.2216510374959537,0.5855804030343883,0.17500674021621246,0.9734102894465293,0.31776416539050534
2017-01-10 07:00:00,0.2624602473106156,0.4693255373288503,0.3526618452685077,0.9694758492130584,0.31776416539050534
2017-01-10 08:00:00,0.3099360534488695,0.3264243391351544,0.5907202283571807,0.9655414089795877,0.31776416539050534
2017-01-10 09:00:00,0.2951182697255001,0.3264243391351544,0.90466590913055,0.9635741888628523,0.31776416539050534
2017-01-10 10:00:00,0.29991994723148996,0.3264243391351544,0.9017023974741336,0.9620004127694639,0.31776416539050534
2017-01-10 11:00:00,0.3188029024742783,0.3264243391351544,0.7731679267913176,0.9620004127694639,0.31776416539050534
2017-01-10 12:00:00,0.34000760884317993,0.3264243391351544,0.7008640515409554,0.9620004127694639,0.31776416539050534
2017-01-10 13:00:00,0.38749297202499916,0.3264243391351544,0.5356066848938035,0.9655414089795877,0.31776416539050534
2017-01-10 14:00:00,0.5593076823803229,0.3264243391351544,0.45108246959467424,0.9655414089795877,0.31776416539050534
2017-01-10 15:00:00,0.4632140823413016,0.3264243391351544,0.48941312597110975,0.9655414089795877,0.31776416539050534
2017-01-10 16:00:00,0.34081582907999675,0.3264243391351544,0.38054138298963647,0.9620004127694639,0.31776416539050534
2017-01-10 17:00:00,0.3008211208145316,0.29544766730779337,0.3527283780475103,0.9635741888628523,0.31776416539050534
2017-01-10 18:00:00,0.37897429739884503,0.2611394713081235,0.32834968326180203,0.9407601852126115,0.2542113323124043
2017-01-10 19:00:00,0.44554138462207854,0.37306399767445836,0.49339354011310843,0.9446946254460824,0.2542113323124043
2017-01-10 20:00:00,0.5051772122138076,0.4583421915526353,0.2714999812193953,0.9466618455628178,0.2542113323124043
2017-01-10 21:00:00,0.4593670630376397,0.4583421915526353,0.055998051089281964,0.9466618455628178,0.2542113323124043
2017-01-10 22:00:00,0.3945371508782083,0.4583421915526353,0.054898773951048946,0.9466618455628178,0.45460853751914243
2017-01-10 23:00:00,0.21548958868210766,0.4583421915526353,0.04892950781817238,0.9466618455628178,0.45460853751914243
