new_timeindex,hoho_cluster,tcs_cluster,tcs_hoho_cluster,ind_cluster-1,ind_cluster-2
2017-01-06 06:00:00,0.23967768992441563,0.48619778581038375,0.1706853090357841,0.961847778601577,0.31681605502001237
2017-01-06 07:00:00,0.2951811038581551,0.4093201668702505,0.34906194875326063,0.9580416878977379,0.31681605502001237
2017-01-06 08:00:00,0.35323260341003226,0.30646372630066077,0.5892982586800671,0.9542355971938988,0.31681605502001237
2017-01-06 09:00:00,0.33569574881411174,0.30646372630066077,0.9058029010303912,0.9523325518419792,0.31681605502001237
2017-01-06 10:00:00,0.3338378420970532,0.30646372630066077,0.9022455044800227,0.9508101155604434,0.31681605502001237
2017-01-06 11:00:00,0.35804972096180904,0.30646372630066077,0.7715588820016567,0.9508101155604434,0.31681605502001237
2017-01-06 12:00:00,0.3746296545019212,0.30646372630066077,0.7000627147710613,0.9508101155604434,0.31681605502001237
2017-01-06 13:00:00,0.412401299586242,0.30646372630066077,0.5341310354100598,0.9542355971938988,0.31681605502001237
2017-01-06 14:00:00,0.5777470375355062,0.30646372630066077,0.4492136158582924,0.9542355971938988,0.31681605502001237
2017-01-06 15:00:00,0.5046103671827009,0.30646372630066077,0.4866715728809172,0.9542355971938988,0.31681605502001237
2017-01-06 16:00:00,0.38120460349290336,0.30646372630066077,0.37864013106693295,0.9508101155604434,0.31681605502001237
2017-01-06 17:00:00,0.34222702953621664,0.277368042835762,0.3498650932146603,0.9523325518419792,0.31681605502001237
2017-01-06 18:00:00,0.4280850757284378,0.2451709810405287,0.3253668151180671,0.9293186457095713,0.2534528440160099
2017-01-06 19:00:00,0.5028091767018747,0.31893173814521963,0.48881128464383633,0.9331247364134104,0.2534528440160099
2017-01-06 20:00:00,0.5661061588540571,0.36671367362045393,0.2676234109619957,0.9350277817653301,0.2534528440160099
2017-01-06 21:00:00,0.48835502934620245,0.36671367362045393,0.05105013826011022,0.9350277817653301,0.2534528440160099
2017-01-06 22:00:00,0.38933422740965,0.36671367362045393,0.049854811851111895,0.9350277817653301,0.4361012458424939
2017-01-06 23:00:00,0.19681773118951365,0.36671367362045393,0.044392785999341454,0.9350277817653301,0.4361012458424939
2017-01-07 00:00:00,0.2083439534353135,0.30560463369696184,0.0408305952264477,0.9181505976972231,0.41075596144089294
2017-01-07 01:00:00,0.24602193078689252,0.30560463369696184,0.037505883838413516,0.9181505976972231,0.41075596144089294
2017-01-07 02:00:00,0.24730757345270565,0.30560463369696184,0.0363184869141156,0.9181505976972231,0.41075596144089294
2017-01-07 03:00:00,0.18717048438917677,0.30560463369696184,0.035843528144396425,0.9181505976972231,0.41075596144089294
2017-01-07 04:00:00,0.19150950468749794,0.30560463369696184,0.036793445683834754,0.9181505976972231,0.41075596144089294
2017-01-07 05:00:00,0.2191450201685335,0.3405194538548404,0.03703092506869434,0.9181505976972231,0.41075596144089294
2017-01-07 06:00:00,0.29006463176780245,0.3778062340946299,0.1706853090357841,0.944001335666573,0.46778285134449515
2017-01-07 07:00:00,0.3943331791714605,0.2892903417685372,0.2839745967926701,0.944001335666573,0.46778285134449515
2017-01-07 08:00:00,0.37123054266466005,0.18643390119894745,0.4103080407884432,0.944001335666573,0.46778285134449515
2017-01-07 09:00:00,0.40130990496147934,0.18643390119894745,0.6535894121831028,0.944001335666573,0.46778285134449515
2017-01-07 10:00:00,0.511108401955845,0.18643390119894745,0.934789180460318,0.944001335666573,0.46778285134449515
2017-01-07 11:00:00,0.5095376746791965,0.18643390119894745,0.9993646138637235,0.944001335666573,0.46778285134449515
2017-01-07 12:00:00,0.5086189784608133,0.18643390119894745,0.6756549577858398,0.944001335666573,0.46778285134449515
2017-01-07 13:00:00,0.5514575705308156,0.18643390119894745,0.5829465493805026,0.944001335666573,0.46778285134449515
2017-01-07 14:00:00,0.7935014621644677,0.18643390119894745,0.5631164817893258,0.944001335666573,0.46778285134449515
2017-01-07 15:00:00,0.8322795390055064,0.18643390119894745,0.6005744388119505,0.944001335666573,0.46778285134449515
2017-01-07 16:00:00,0.4811605053779126,0.18643390119894745,0.3623682930767853,0.944001335666573,0.46778285134449515
2017-01-07 17:00:00,0.6163362592485381,0.16897649112000823,0.36613693120480795,0.944001335666573,0.46778285134449515
2017-01-07 18:00:00,0.5579053296112604,0.149147120959158,0.34163865310821473,0.9181505976972231,0.41075596144089294
2017-01-07 19:00:00,0.4491006534639525,0.2345461514498085,0.47253944665368874,0.9181505976972231,0.41075596144089294
2017-01-07 20:00:00,0.42808882480243987,0.30560463369696184,0.31643892493243864,0.9181505976972231,0.41075596144089294
2017-01-07 21:00:00,0.3691275046861886,0.30560463369696184,0.05105013826011022,0.9181505976972231,0.41075596144089294
2017-01-07 22:00:00,0.30678310896859745,0.30560463369696184,0.049854811851111895,0.9181505976972231,0.41075596144089294
2017-01-07 23:00:00,0.20174059332363764,0.30560463369696184,0.044392785999341454,0.9181505976972231,0.41075596144089294
2017-01-08 00:00:00,0.18112342163486314,0.360677332382388,0.0408305952264477,0.8928348215950628,0.3727380348384915
2017-01-08 01:00:00,0.20026827095209293,0.360677332382388,0.037505883838413516,0.8928348215950628,0.3727380348384915
2017-01-08 02:00:00,0.22761612491620964,0.28793812372014116,0.03359540347293078,0.8928348215950628,0.3727380348384915
2017-01-08 03:00:00,0.20454529192137919,0.28793812372014116,0.033120444703211606,0.8928348215950628,0.3727380348384915
2017-01-08 04:00:00,0.20019690845359914,0.28793812372014116,0.03407036224264994,0.8928348215950628,0.3727380348384915
2017-01-08 05:00:00,0.22783242393463468,0.31703380718503993,0.03430784162750953,0.8928348215950628,0.3727380348384915
2017-01-08 06:00:00,0.26458158072057236,0.34772178367075685,0.10314718197812725,0.9143771032361877,0.4202604430914933
2017-01-08 07:00:00,0.26940847268538826,0.2562963229981743,0.16203540243223574,0.9143771032361877,0.4202604430914933
2017-01-08 08:00:00,0.27881051114709876,0.15343988242858456,0.20663109130178317,0.9143771032361877,0.4202604430914933
2017-01-08 09:00:00,0.33418580623220806,0.15343988242858456,0.44855758724154665,0.9143771032361877,0.4202604430914933
2017-01-08 10:00:00,0.5247133388543727,0.15343988242858456,0.8357966107988398,0.9143771032361877,0.4202604430914933
2017-01-08 11:00:00,0.5033498499149061,0.15343988242858456,0.9006443525463638,0.9143771032361877,0.4202604430914933
2017-01-08 12:00:00,0.8086929129333035,0.15343988242858456,0.7435051890719074,0.9143771032361877,0.4202604430914933
2017-01-08 13:00:00,0.7156142411495825,0.15343988242858456,0.6141286836402056,0.9143771032361877,0.4202604430914933
2017-01-08 14:00:00,0.9692183629992154,0.15343988242858456,0.5516132720991574,0.9143771032361877,0.4202604430914933
2017-01-08 15:00:00,0.6502786696113808,0.15343988242858456,0.5288123001425515,0.9143771032361877,0.4202604430914933
2017-01-08 16:00:00,0.6073448454924538,0.15343988242858456,0.3676815380650014,0.9143771032361877,0.4202604430914933
2017-01-08 17:00:00,0.5741588740465011,0.13889204069613517,0.44722381281142765,0.9143771032361877,0.4202604430914933
2017-01-08 18:00:00,0.5391927098002173,0.12275190594286764,0.5089131476469324,0.8928348215950628,0.3727380348384915
2017-01-08 19:00:00,0.5190578827919231,0.211060504780008,0.5968562888984167,0.8928348215950628,0.3727380348384915
2017-01-08 20:00:00,0.4853804097766185,0.28793812372014116,0.34442648627549244,0.8928348215950628,0.3727380348384915
2017-01-08 21:00:00,0.4484015875741949,0.28793812372014116,0.05105013826011022,0.8928348215950628,0.3727380348384915
2017-01-08 22:00:00,0.574482559776221,0.28793812372014116,0.047131728409927076,0.8928348215950628,0.3727380348384915
2017-01-08 23:00:00,0.19189486905538966,0.360677332382388,0.044392785999341454,0.8928348215950628,0.3727380348384915
2017-01-09 00:00:00,0.1892316651498909,0.36671367362045393,0.0408305952264477,0.9483009812742696,0.4361012458424939
2017-01-09 01:00:00,0.19563498894350562,0.36671367362045393,0.037505883838413516,0.9483009812742696,0.4361012458424939
2017-01-09 02:00:00,0.19286650985180487,0.36671367362045393,0.0363184869141156,0.9483009812742696,0.4361012458424939
2017-01-09 03:00:00,0.18717048438917677,0.36671367362045393,0.035843528144396425,0.9483009812742696,0.4361012458424939
2017-01-09 04:00:00,0.19150950468749794,0.36671367362045393,0.036793445683834754,0.9483009812742696,0.4361012458424939
2017-01-09 05:00:00,0.2191450201685335,0.4249050405502515,0.03703092506869434,0.9483009812742696,0.4361012458424939
2017-01-09 06:00:00,0.23967768992441563,0.48619778581038375,0.1706853090357841,0.9751209781105166,0.31681605502001237
2017-01-09 07:00:00,0.2951811038581551,0.4093201668702505,0.34906194875326063,0.9713148874066775,0.31681605502001237
2017-01-09 08:00:00,0.35323260341003226,0.30646372630066077,0.5892982586800671,0.9675087967028383,0.31681605502001237
2017-01-09 09:00:00,0.33569574881411174,0.30646372630066077,0.9058029010303912,0.9656057513509188,0.31681605502001237
2017-01-09 10:00:00,0.3338378420970532,0.30646372630066077,0.9022455044800227,0.9640833150693829,0.31681605502001237
2017-01-09 11:00:00,0.35804972096180904,0.30646372630066077,0.7715588820016567,0.9640833150693829,0.31681605502001237
2017-01-09 12:00:00,0.3746296545019212,0.30646372630066077,0.7000627147710613,0.9640833150693829,0.31681605502001237
2017-01-09 13:00:00,0.412401299586242,0.30646372630066077,0.5341310354100598,0.9675087967028383,0.31681605502001237
2017-01-09 14:00:00,0.5777470375355062,0.30646372630066077,0.4492136158582924,0.9675087967028383,0.31681605502001237
2017-01-09 15:00:00,0.5046103671827009,0.30646372630066077,0.4866715728809172,0.9675087967028383,0.31681605502001237
2017-01-09 16:00:00,0.38120460349290336,0.30646372630066077,0.37864013106693295,0.9640833150693829,0.31681605502001237
2017-01-09 17:00:00,0.34222702953621664,0.277368042835762,0.3498650932146603,0.9656057513509188,0.31681605502001237
2017-01-09 18:00:00,0.4280850757284378,0.2451709810405287,0.3253668151180671,0.9425918452185109,0.2534528440160099
2017-01-09 19:00:00,0.5028091767018747,0.31893173814521963,0.48881128464383633,0.94639793592235,0.2534528440160099
2017-01-09 20:00:00,0.5661061588540571,0.36671367362045393,0.2676234109619957,0.9483009812742696,0.2534528440160099
2017-01-09 21:00:00,0.48835502934620245,0.36671367362045393,0.05105013826011022,0.9483009812742696,0.2534528440160099
2017-01-09 22:00:00,0.38933422740965,0.36671367362045393,0.049854811851111895,0.9483009812742696,0.4361012458424939
2017-01-09 23:00:00,0.19681773118951365,0.36671367362045393,0.044392785999341454,0.9483009812742696,0.4361012458424939
2017-01-10 00:00:00,0.1925478344810052,0.36671367362045393,0.0408305952264477,0.9483009812742696,0.4361012458424939
2017-01-10 01:00:00,0.19661873248676606,0.36671367362045393,0.037505883838413516,0.9483009812742696,0.4361012458424939
2017-01-10 02:00:00,0.19462772865768324,0.36671367362045393,0.0363184869141156,0.9483009812742696,0.4361012458424939
2017-01-10 03:00:00,0.1881542279324372,0.36671367362045393,0.035843528144396425,0.9483009812742696,0.4361012458424939
2017-01-10 04:00:00,0.19249324823075836,0.36671367362045393,0.036793445683834754,0.9483009812742696,0.4361012458424939
2017-01-10 05:00:00,0.2209062389744119,0.4249050405502515,0.03703092506869434,0.9483009812742696,0.4361012458424939
2017-01-10 06:00:00,0.23967768992441563,0.48619778581038375,0.1706853090357841,0.9751209781105166,0.31681605502001237
2017-01-10 07:00:00,0.2961648474014155,0.4093201668702505,0.34906194875326063,0.9713148874066775,0.31681605502001237
2017-01-10 08:00:00,0.3534388716906747,0.30646372630066077,0.5892982586800671,0.9675087967028383,0.31681605502001237
2017-01-10 09:00:00,0.3359020170947542,0.30646372630066077,0.9058029010303912,0.9656057513509188,0.31681605502001237
2017-01-10 10:00:00,0.33404411037769566,0.30646372630066077,0.9022455044800227,0.9640833150693829,0.31681605502001237
2017-01-10 11:00:00,0.3582559892424515,0.30646372630066077,0.7715588820016567,0.9640833150693829,0.31681605502001237
2017-01-10 12:00:00,0.37483592278256367,0.30646372630066077,0.7000627147710613,0.9640833150693829,0.31681605502001237
2017-01-10 13:00:00,0.4133850431295024,0.30646372630066077,0.5341310354100598,0.9675087967028383,0.31681605502001237
2017-01-10 14:00:00,0.5787307810787666,0.30646372630066077,0.4492136158582924,0.9675087967028383,0.31681605502001237
2017-01-10 15:00:00,0.5055941107259613,0.30646372630066077,0.4866715728809172,0.9675087967028383,0.31681605502001237
2017-01-10 16:00:00,0.3814108717735458,0.30646372630066077,0.37864013106693295,0.9640833150693829,0.31681605502001237
2017-01-10 17:00:00,0.3424332978168591,0.277368042835762,0.3498650932146603,0.9656057513509188,0.31681605502001237
2017-01-10 18:00:00,0.42829134400908025,0.2451709810405287,0.3253668151180671,0.9425918452185109,0.2534528440160099
2017-01-10 19:00:00,0.5030154449825174,0.31893173814521963,0.48881128464383633,0.94639793592235,0.2534528440160099
2017-01-10 20:00:00,0.5663124271346996,0.36671367362045393,0.2676234109619957,0.9483009812742696,0.2534528440160099
2017-01-10 21:00:00,0.48835502934620245,0.36671367362045393,0.05105013826011022,0.9483009812742696,0.2534528440160099
2017-01-10 22:00:00,0.39031797095291043,0.36671367362045393,0.049854811851111895,0.9483009812742696,0.4361012458424939
2017-01-10 23:00:00,0.19935642525801,0.36671367362045393,0.044392785999341454,0.9483009812742696,0.4361012458424939
